USER_ID,Probabilities
F0554-0088,0.9887318
F0537-0728,0.9976816
F0617-0352,0.99999535
F0554-0081,0.99998164
F0617-0040,0.99999607
F1885-0058,0.9996991
F3222-5379,0.9998018
F0617-0404,0.9985575
F0617-0400,0.99936765
F0554-0136,0.9999851
F0617-0066,0.9998795
F0617-0094,0.99997926
F0617-0092,0.99998033
F5534-0081,0.9999927
F1885-0360,0.9972343
F0554-0026,0.9999229
F0554-0083,0.9999113
F1885-0077,0.9999126
F0554-0431,0.98778653
F0554-0084,0.9999789
F2016-0008,0.99999964
F0537-0692,0.99675757
F0617-0339,0.9997769
F5127-0856,0.9999887
F0554-0147,0.99927133
F5534-0069,0.99989235
F0554-0340,0.9744737
F0623-0297,0.9996916
F0617-0027,0.9627619
F0554-0027,0.9999809
F1885-0671,0.99845064
F0617-0353,0.9999795
F0617-0357,0.99999464
F0617-0427,0.99889404
F1885-0662,0.9978574
F0617-0041,0.9857189
F0537-0084,0.99207556
F0617-0144,0.9999826
F2724-1591,0.9799385
F1885-0379,0.9984125
F0554-0056,0.9999795
F0617-0354,0.99999297
F0554-0113,0.9995981
F0554-0426,0.9998925
F0617-0093,0.9647486
F0554-0260,0.99937004
F0617-0068,0.99990785
F0617-0014,0.9999931
F0617-0170,0.9999871
F0617-0042,0.9999976
F0617-0067,0.9891656
F2016-0023,0.99999464
F2016-0013,0.9969995
F5526-0102,0.97688395
F0617-0248,0.99999356
F1885-0511,0.9960219
F2016-0017,0.9944887
F0554-0095,0.99999034
F0617-0023,0.989562
F0617-0131,0.97066283
F2016-0030,0.9999964
F0554-0259,0.9897132
F6469-0180,0.9999143
F1885-0228,0.9618729
F0554-0152,0.9999882
F0554-0252,0.9999558
F0617-0257,0.9881903
F0554-0341,0.99820864
F0554-0601,0.99940515
F0554-0893,0.9994252
F0554-0364,0.9999801
F0617-0179,0.9989698
F0554-0028,0.9999875
F0617-0348,0.999987
F1885-0681,0.99935764
F2016-0012,0.99999475
F2016-0146,0.999746
F0617-0235,0.97070223
F2016-0022,0.9999597
F0617-0088,0.999864
F0554-0197,0.99989104
F0617-0015,0.9906295
F0617-0036,0.9999844
F0617-0171,0.9998223
F2016-0535,0.99807346
F0617-0249,0.9919744
F0554-0085,0.9999844
F0554-0078,0.9897714
F0617-0380,0.9999939
F0554-0021,0.9879786
F0554-1000,0.99448353
F2016-0632,0.9999871
F2016-0689,0.9999616
F3406-1384,0.99988914
F2016-0687,0.9999913
F0554-1001,0.99445057
F0554-1002,0.99385554
F0617-0275,0.9708561
F2016-0340,0.9999181
F2016-0699,0.9998203
F1667-0009,0.98195237
F0554-0036,0.9991942
F0554-0092,0.99826616
F0554-0035,0.99999213
F3398-5246,0.99997985
F0617-0172,0.99999654
F3382-0560,0.9995701
F0554-0608,0.99999154
F0617-0063,0.9649931
F0617-0244,0.99998045
F0554-0626,0.9961572
F0554-0818,0.99997723
F0617-0065,0.95237106
F2016-0005,0.98243505
F0554-0029,0.99437237
F0554-0093,0.99617106
F0375-0161,0.9999995
F3406-2915,0.9999684
F0617-0405,0.99067944
F0617-0245,0.99977976
F5534-0080,0.99998903
F0554-0135,0.9906475
F0617-0300,0.99999714
F0554-0149,0.9951958
F0617-0010,0.99998605
F0617-0309,0.9931606
F0554-0774,0.9993414
F2016-0144,0.99978656
F3177-0001,0.9751311
F0617-0118,0.9966704
F2016-0024,0.9999894
F0617-0166,0.9999981
F0554-0707,0.9987337
F0554-0150,0.9968263
F0617-0270,0.99881834
F2016-0034,0.9999795
F0554-0545,0.97108996
F2016-0145,0.99973327
F0617-0247,0.99851006
F2016-0042,0.9948173
F2016-0426,0.9999424
F0617-0013,0.9981774
F0554-0256,0.9999869
F2016-0685,0.9898268
F0617-0167,0.9975891
F0617-0301,0.99124444
F3013-0001,0.9988165
F0554-0591,0.9984469
F0617-0374,0.99996483
F0617-0403,0.99144673
F0554-0598,0.9999975
F0554-0648,0.9878769
F0617-0340,0.99996555
F2016-0523,0.9999491
F0617-0119,0.9713897
F1407-0314,0.99861956
F0554-0096,0.9829474
F0617-0302,0.99999785
F0537-0956,0.9864319
F2016-0242,0.999826
F0554-0605,0.9999664
F0554-0257,0.99700207
F0554-0662,0.9949491
F0554-0363,0.99000776
F2016-0338,0.9999254
F0617-0120,0.9976967
F2016-0631,0.9846431
F0554-0569,0.96747
F0554-0894,0.97655416
F2721-0207,0.97179586
F0554-1025,0.9921211
F0554-0606,0.9993338
F0554-0663,0.9955539
F0554-0377,0.99578494
F0617-0002,0.976352
F0617-0296,0.99998236
F0554-0378,0.99515235
F0617-0401,0.9955102
F3159-0046,0.99952734
F0554-0324,0.9769235
F0554-0997,0.99935514
F0617-0114,0.98518884
F2016-0044,0.99997854
F2444-0491,0.99519354
F2016-0731,0.99999154
F1750-0098,0.99527067
F0617-0236,0.96589166
F0617-0297,0.9995808
F2016-0436,0.99982685
F2016-0213,0.9999932
F0617-0158,0.9990422
F5834-3014,0.99011034
F0554-0609,0.9866664
F5833-3887,0.9894872
F6372-2267,0.9999058
F0617-0299,0.9987903
F2016-0533,0.99467164
F2444-0477,0.9994822
F0554-1008,0.9905317
F0554-0037,0.9999925
F2016-0407,0.9999865
F6372-2497,0.9516597
F0617-0288,0.98505276
F1143-0685,0.98188686
F0554-0094,0.9999939
F2016-0630,0.9607073
F0617-0392,0.97056454
F0554-0151,0.99999547
F2444-0476,0.99972934
F0554-0842,0.999928
F0617-0106,0.9680057
F2090-0711,0.9642223
F2721-0206,0.9732925
F2077-0967,0.99808735
F0617-0228,0.9791125
F3016-0159,0.9926016
F3016-0057,0.99027365
F0617-0222,0.97225374
F2721-0208,0.98371625
F0554-0607,0.99998677
F0554-0664,0.99142647
F0617-0217,0.96587175
F0617-0227,0.96784824
F3168-0466,0.99994254
F2258-0886,0.99879384
F2090-0713,0.9995327
F0554-0379,0.9999969
F0617-0223,0.9869582
F0617-0224,0.9751601
F5530-0973,0.9998716
F3284-8486,0.9996464
F0554-0721,0.9996469
F0411-0010,0.9993413
F0617-0219,0.99385226
F0121-0001,0.99604225
F0263-0029,0.9996166
F5535-0004,0.986032
F0554-0611,0.95423466
F3168-0467,0.9980045
F0263-0031,0.99504375
F0411-0002,0.9999832
F0617-0221,0.990948
F0324-0005,0.9999876
F0333-0020,0.9997476
F0617-0210,0.9803153
F0410-0001,0.9999701
F0411-0006,0.999632
F0411-0008,0.9988691
F3168-0468,0.9940422
F0302-0033,0.99952483
F0411-0005,0.99478585
F0411-0007,0.9996861
F0617-0440,0.99898237
F0554-0820,0.99993336
F0554-0829,0.9886995
F0324-0002,0.99969304
F0554-0821,0.9994411
F0464-0007,0.98670304
F3406-1383,0.9994517
F0554-0824,0.9503794
F0554-0825,0.96983373
F3394-0847,0.98092663
F0554-0091,0.995893
F0554-0034,0.99999666
F0731-0019,0.9969195
F0617-0050,0.9991689
F0617-0362,0.9999747
F0554-0889,0.98046035
F0617-0076,0.95057094
F3406-1390,0.9992429
F0617-0102,0.99712735
F0554-0148,0.9917738
F0554-0826,0.97753143
F0554-0030,0.98725253
F0554-0819,0.964564
F0554-0087,0.98840827
F1161-0075,0.9999198
F0554-0604,0.99997115
F0554-0834,0.9640351
F0617-0180,0.9969258
F0617-0032,0.99997854
F0554-0315,0.98784584
F0617-0344,0.9999926
F0554-0376,0.99660254
F0554-0144,0.99051183
F0617-0212,0.9548166
F0617-0058,0.96783686
F0554-0837,0.9871924
F0617-0084,0.99989676
F0617-0024,0.9993486
F0617-0258,0.99932814
F0554-0600,0.9967135
F0617-0240,0.99997926
F0554-0657,0.9657931
F0554-1003,0.9866283
F0554-0258,0.9866409
F0554-0372,0.9948394
F0617-0006,0.9999815
F0617-0128,0.97204787
F0617-0162,0.9999974
F0617-0414,0.9946267
F0617-0396,0.9993717
F0617-0310,0.9989974
F0617-0292,0.99998343
F0554-0835,0.9998679
F0617-0110,0.977466
F1743-0073,0.99990404
F1280-0010,0.98454374
F1280-0022,0.98416406
F0554-0832,0.99647695
F0411-0012,0.99938595
F0410-0003,0.99307984
